outbreak_country,time,daily_mean_imports,mean_detection_time,R0,generation_time,p_det,gamma_cumulative_shape,gamma_cumulative_rate
Paraguay,0,3.0664359940146824e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,1,4.293343458527936e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,2,4.965750033392181e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,3,5.6598059572366126e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,4,6.547262731970732e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,5,7.593925488436087e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,6,8.794631689568237e-05,78.19275471615308,2.0,6,0.08,,
Paraguay,7,0.00010178136111704887,78.19275471615308,2.0,6,0.08,,
Paraguay,8,0.00011777412378677354,78.19275471615308,2.0,6,0.08,,
Paraguay,9,0.0001362437940244395,78.19275471615308,2.0,6,0.08,,
Paraguay,10,0.00015756507210085418,78.19275471615308,2.0,6,0.08,,
Paraguay,11,0.00018217649611074573,78.19275471615308,2.0,6,0.08,,
Paraguay,12,0.00021058488286485543,78.19275471615308,2.0,6,0.08,,
Paraguay,13,0.0002433642176669162,78.19275471615308,2.0,6,0.08,,
Paraguay,14,0.0002811761934395983,78.19275471615308,2.0,6,0.08,,
Paraguay,15,0.00032479074985049174,78.19275471615308,2.0,6,0.08,,
Paraguay,16,0.00037508940398113663,78.19275471615308,2.0,6,0.08,,
Paraguay,17,0.0004330880098990719,78.19275471615308,2.0,6,0.08,,
Paraguay,18,0.0004999473057765379,78.19275471615308,2.0,6,0.08,,
Paraguay,19,0.0005770162125884686,78.19275471615308,2.0,6,0.08,,
Paraguay,20,0.0006658290585548838,78.19275471615308,2.0,6,0.08,,
Paraguay,21,0.000768171082299391,78.19275471615308,2.0,6,0.08,,
Paraguay,22,0.0008860784328491352,78.19275471615308,2.0,6,0.08,,
Paraguay,23,0.0010219003421242483,78.19275471615308,2.0,6,0.08,,
Paraguay,24,0.00117833742763211,78.19275471615308,2.0,6,0.08,,
Paraguay,25,0.0013584894320575122,78.19275471615308,2.0,6,0.08,,
Paraguay,26,0.001565925722424576,78.19275471615308,2.0,6,0.08,,
Paraguay,27,0.0018047452421402644,78.19275471615308,2.0,6,0.08,,
Paraguay,28,0.0020796619426559637,78.19275471615308,2.0,6,0.08,,
Paraguay,29,0.002396085552192678,78.19275471615308,2.0,6,0.08,,
Paraguay,30,0.0027602442553850137,78.19275471615308,2.0,6,0.08,,
Paraguay,31,0.00317928028348392,78.19275471615308,2.0,6,0.08,,
Paraguay,32,0.0036614105636281653,78.19275471615308,2.0,6,0.08,,
Paraguay,33,0.004216062943209312,78.19275471615308,2.0,6,0.08,,
Paraguay,34,0.004854088186958601,78.19275471615308,2.0,6,0.08,,
Paraguay,35,0.005587916296348749,78.19275471615308,2.0,6,0.08,,
Paraguay,36,0.006431853549763854,78.19275471615308,2.0,6,0.08,,
Paraguay,37,0.007402307988796028,78.19275471615308,2.0,6,0.08,,
Paraguay,38,0.008518132199604414,78.19275471615308,2.0,6,0.08,,
Paraguay,39,0.009800972422544546,78.19275471615308,2.0,6,0.08,,
Paraguay,40,0.011275668732058736,78.19275471615308,2.0,6,0.08,,
Paraguay,41,0.012970755192147174,78.19275471615308,2.0,6,0.08,,
Paraguay,42,0.014918970669983628,78.19275471615308,2.0,6,0.08,,
Paraguay,43,0.017157907872292877,78.19275471615308,2.0,6,0.08,,
Paraguay,44,0.019730702793852473,78.19275471615308,2.0,6,0.08,,
Paraguay,45,0.02268686716271276,78.19275471615308,2.0,6,0.08,,
Paraguay,46,0.02608322324798698,78.19275471615308,2.0,6,0.08,,
Paraguay,47,0.02998497244951087,78.19275471615308,2.0,6,0.08,,
Paraguay,48,0.03446693130913586,78.19275471615308,2.0,6,0.08,,
Paraguay,49,0.03961493605387906,78.19275471615308,2.0,6,0.08,,
Paraguay,50,0.04552747390212275,78.19275471615308,2.0,6,0.08,,
Paraguay,51,0.05231753658095328,78.19275471615308,2.0,6,0.08,,
Paraguay,52,0.060114716094170795,78.19275471615308,2.0,6,0.08,,
Paraguay,53,0.06906770577719645,78.19275471615308,2.0,6,0.08,,
Paraguay,54,0.07934701840060943,78.19275471615308,2.0,6,0.08,,
Paraguay,55,0.09114824806088317,78.19275471615308,2.0,6,0.08,,
Paraguay,56,0.10469570199747569,78.19275471615308,2.0,6,0.08,,
Paraguay,57,0.12024662904373473,78.19275471615308,2.0,6,0.08,,
Paraguay,58,0.13809601418055606,78.19275471615308,2.0,6,0.08,,
Paraguay,59,0.15858211427490088,78.19275471615308,2.0,6,0.08,,
Paraguay,60,0.18209278651757588,78.19275471615308,2.0,6,0.08,,
Paraguay,61,0.2090727140877453,78.19275471615308,2.0,6,0.08,,
Paraguay,62,0.24003173465747185,78.19275471615308,2.0,6,0.08,1.7732835221476275,0.7732835221476275
Paraguay,63,0.27555432780257716,78.19275471615308,2.0,6,0.08,1.7119788080085674,0.7119788080085674
Paraguay,64,0.3163105254418239,78.19275471615308,2.0,6,0.08,1.632719175656446,0.6327191756564461
Paraguay,65,0.36306839934794954,78.19275471615308,2.0,6,0.08,1.5417342485864969,0.5417342485864969
Paraguay,66,0.41670833839367205,78.19275471615308,2.0,6,0.08,1.4464220129152798,0.44642201291527983
Paraguay,67,0.4782394436036319,78.19275471615308,2.0,6,0.08,2.2848265029977193,0.6424132514988596
Paraguay,68,0.5488182818751257,78.19275471615308,2.0,6,0.08,2.110773533104897,0.5553867665524486
Paraguay,69,0.6297703739005227,78.19275471615308,2.0,6,0.08,1.9027464209146634,0.4513732104573317
Paraguay,70,0.7226147882162,78.19275471615308,2.0,6,0.08,2.6400294654105854,0.5466764884701951
Paraguay,71,0.8290923528018554,78.19275471615308,2.0,6,0.08,2.3412097294881704,0.44706990982939016
Paraguay,72,0.951197896734139,78.19275471615308,2.0,6,0.08,2.9484624304420994,0.48711560761052486
Paraguay,73,1.0912172284951867,78.19275471615308,2.0,6,0.08,3.4297577319451342,0.4859515463890268
Paraguay,74,1.2517694662222905,78.19275471615308,2.0,6,0.08,2.9879532252211587,0.39759064504423175
Paraguay,75,1.4358554848972602,78.19275471615308,2.0,6,0.08,3.3247373304144228,0.3874562217357371
Paraguay,76,1.646913427384714,78.19275471615308,2.0,6,0.08,3.547745331018854,0.36396361871697913
Paraguay,77,1.888882234776851,78.19275471615308,2.0,6,0.08,4.352210290917486,0.3724678101019429
Paraguay,78,2.166274424228158,78.19275471615308,2.0,6,0.08,4.350855023155016,0.3350855023155016
Paraguay,79,2.484259347959938,78.19275471615308,2.0,6,0.08,4.811456083533869,0.31762134029448913
Paraguay,80,2.8487586032636862,78.19275471615308,2.0,6,0.08,4.592010017282844,0.27630846286791105
Paraguay,81,3.2665551838962728,78.19275471615308,2.0,6,0.08,4.7877894116746065,0.2525192941116404
Paraguay,82,3.745418491337176,78.19275471615308,2.0,6,0.08,5.304126688516383,0.23911814936202125
Paraguay,83,4.294247389824001,78.19275471615308,2.0,6,0.08,5.600020548227216,0.21904859753462935
Paraguay,84,4.923234062620011,78.19275471615308,2.0,6,0.08,5.729182964300513,0.19704929017918804
Paraguay,85,5.644051443289847,78.19275471615308,2.0,6,0.08,5.697756171917934,0.17399096933029387
Paraguay,86,6.470067870994704,78.19275471615308,2.0,6,0.08,5.835625269156398,0.1559879119082709
Paraguay,87,7.416592745104836,78.19275471615308,2.0,6,0.08,6.083776647928592,0.14121601799801645
Paraguay,88,8.501157704145776,78.19275471615308,2.0,6,0.08,6.3763681834077905,0.12800876627161406
Paraguay,89,9.743838434907076,78.19275471615308,2.0,6,0.08,6.455748498856754,0.11366142705951571
Paraguay,90,11.167623026691658,78.19275471615308,2.0,6,0.08,6.552923361305535,0.1009622429328279
Paraguay,91,12.79883348705755,78.19275471615308,2.0,6,0.08,6.816547730990175,0.09088355829672148
Paraguay,92,14.667608210960367,78.19275471615308,2.0,6,0.08,6.857027084999663,0.0802332477397214
Paraguay,93,16.808454073893387,78.19275471615308,2.0,6,0.08,6.9944103134482,0.07136202754105
Paraguay,94,19.260878256930795,78.19275471615308,2.0,6,0.08,7.176331568557395,0.06367352132533396
Paraguay,95,22.070111261298223,78.19275471615308,2.0,6,0.08,7.253966290378677,0.05634203865206015
Paraguay,96,25.28793430589795,78.19275471615308,2.0,6,0.08,7.435952808733116,0.05028088131822747
Paraguay,97,28.97362603328085,78.19275471615308,2.0,6,0.08,7.5844460389263615,0.04479214992466912
Paraguay,98,33.195045854519236,78.19275471615308,2.0,6,0.08,7.778158653335993,0.040107447652875695
Paraguay,99,38.029873493223135,78.19275471615308,2.0,6,0.08,8.08080438336452,0.03631181735058728
Paraguay,100,43.56702727814985,78.19275471615308,2.0,6,0.08,8.44234752290747,0.033224765727265494
Paraguay,101,49.90828691830791,78.19275471615308,2.0,6,0.08,9.034416274498675,0.03126232013423609
Paraguay,102,57.17015017572044,78.19275471615308,2.0,6,0.08,10.16799235140602,0.031077940174257697
Paraguay,103,65.48595712431876,78.19275471615308,2.0,6,0.08,12.483817750023794,0.03387556858414099
Paraguay,104,75.00832049890687,78.19275471615308,2.0,6,0.08,17.357869217437464,0.04205107767978783
Paraguay,105,85.9119062086944,78.19275471615308,2.0,6,0.08,28.550547216336902,0.061634333817308505
Paraguay,106,98.39661442277361,78.19275471615308,2.0,6,0.08,53.230645030492695,0.10467063132363266
Paraguay,107,112.6912188196053,78.19275471615308,2.0,6,0.08,78.60786159642838,0.15552677674634946
Paraguay,108,129.05753014347943,78.19275471615308,2.0,6,0.08,99.99999056567269,0.1983967746807068
Paraguay,109,147.7951593911805,78.19275471615308,2.0,6,0.08,,
Paraguay,110,169.24696714833658,78.19275471615308,2.0,6,0.08,,
Paraguay,111,193.8052980184998,78.19275471615308,2.0,6,0.08,,
Paraguay,112,221.91911337780516,78.19275471615308,2.0,6,0.08,,
Paraguay,113,254.10215235004034,78.19275471615308,2.0,6,0.08,,
Paraguay,114,290.94226967178474,78.19275471615308,2.0,6,0.08,,
Paraguay,115,333.11212124344365,78.19275471615308,2.0,6,0.08,,
Paraguay,116,381.381393205083,78.19275471615308,2.0,6,0.08,,
Paraguay,117,436.6307997960571,78.19275471615308,2.0,6,0.08,,
Paraguay,118,499.86810922729046,78.19275471615308,2.0,6,0.08,,
Paraguay,119,572.2464964856272,78.19275471615308,2.0,6,0.08,,
Paraguay,120,655.085568837002,78.19275471615308,2.0,6,0.08,,
Paraguay,0,3.0664359940146824e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,1,4.293343458527936e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,2,4.965750033392181e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,3,5.6598059572366126e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,4,6.547262731970732e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,5,7.593925488436087e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,6,8.794631689568237e-05,73.23162422983006,2.0,6,0.16,,
Paraguay,7,0.00010178136111704887,73.23162422983006,2.0,6,0.16,,
Paraguay,8,0.00011777412378677354,73.23162422983006,2.0,6,0.16,,
Paraguay,9,0.0001362437940244395,73.23162422983006,2.0,6,0.16,,
Paraguay,10,0.00015756507210085418,73.23162422983006,2.0,6,0.16,,
Paraguay,11,0.00018217649611074573,73.23162422983006,2.0,6,0.16,,
Paraguay,12,0.00021058488286485543,73.23162422983006,2.0,6,0.16,,
Paraguay,13,0.0002433642176669162,73.23162422983006,2.0,6,0.16,,
Paraguay,14,0.0002811761934395983,73.23162422983006,2.0,6,0.16,,
Paraguay,15,0.00032479074985049174,73.23162422983006,2.0,6,0.16,,
Paraguay,16,0.00037508940398113663,73.23162422983006,2.0,6,0.16,,
Paraguay,17,0.0004330880098990719,73.23162422983006,2.0,6,0.16,,
Paraguay,18,0.0004999473057765379,73.23162422983006,2.0,6,0.16,,
Paraguay,19,0.0005770162125884686,73.23162422983006,2.0,6,0.16,,
Paraguay,20,0.0006658290585548838,73.23162422983006,2.0,6,0.16,,
Paraguay,21,0.000768171082299391,73.23162422983006,2.0,6,0.16,,
Paraguay,22,0.0008860784328491352,73.23162422983006,2.0,6,0.16,,
Paraguay,23,0.0010219003421242483,73.23162422983006,2.0,6,0.16,,
Paraguay,24,0.00117833742763211,73.23162422983006,2.0,6,0.16,,
Paraguay,25,0.0013584894320575122,73.23162422983006,2.0,6,0.16,,
Paraguay,26,0.001565925722424576,73.23162422983006,2.0,6,0.16,,
Paraguay,27,0.0018047452421402644,73.23162422983006,2.0,6,0.16,,
Paraguay,28,0.0020796619426559637,73.23162422983006,2.0,6,0.16,,
Paraguay,29,0.002396085552192678,73.23162422983006,2.0,6,0.16,,
Paraguay,30,0.0027602442553850137,73.23162422983006,2.0,6,0.16,,
Paraguay,31,0.00317928028348392,73.23162422983006,2.0,6,0.16,,
Paraguay,32,0.0036614105636281653,73.23162422983006,2.0,6,0.16,,
Paraguay,33,0.004216062943209312,73.23162422983006,2.0,6,0.16,,
Paraguay,34,0.004854088186958601,73.23162422983006,2.0,6,0.16,,
Paraguay,35,0.005587916296348749,73.23162422983006,2.0,6,0.16,,
Paraguay,36,0.006431853549763854,73.23162422983006,2.0,6,0.16,,
Paraguay,37,0.007402307988796028,73.23162422983006,2.0,6,0.16,,
Paraguay,38,0.008518132199604414,73.23162422983006,2.0,6,0.16,,
Paraguay,39,0.009800972422544546,73.23162422983006,2.0,6,0.16,,
Paraguay,40,0.011275668732058736,73.23162422983006,2.0,6,0.16,,
Paraguay,41,0.012970755192147174,73.23162422983006,2.0,6,0.16,,
Paraguay,42,0.014918970669983628,73.23162422983006,2.0,6,0.16,,
Paraguay,43,0.017157907872292877,73.23162422983006,2.0,6,0.16,,
Paraguay,44,0.019730702793852473,73.23162422983006,2.0,6,0.16,,
Paraguay,45,0.02268686716271276,73.23162422983006,2.0,6,0.16,,
Paraguay,46,0.02608322324798698,73.23162422983006,2.0,6,0.16,,
Paraguay,47,0.02998497244951087,73.23162422983006,2.0,6,0.16,,
Paraguay,48,0.03446693130913586,73.23162422983006,2.0,6,0.16,,
Paraguay,49,0.03961493605387906,73.23162422983006,2.0,6,0.16,,
Paraguay,50,0.04552747390212275,73.23162422983006,2.0,6,0.16,,
Paraguay,51,0.05231753658095328,73.23162422983006,2.0,6,0.16,,
Paraguay,52,0.060114716094170795,73.23162422983006,2.0,6,0.16,,
Paraguay,53,0.06906770577719645,73.23162422983006,2.0,6,0.16,,
Paraguay,54,0.07934701840060943,73.23162422983006,2.0,6,0.16,,
Paraguay,55,0.09114824806088317,73.23162422983006,2.0,6,0.16,,
Paraguay,56,0.10469570199747569,73.23162422983006,2.0,6,0.16,,
Paraguay,57,0.12024662904373473,73.23162422983006,2.0,6,0.16,,
Paraguay,58,0.13809601418055606,73.23162422983006,2.0,6,0.16,,
Paraguay,59,0.15858211427490088,73.23162422983006,2.0,6,0.16,,
Paraguay,60,0.18209278651757588,73.23162422983006,2.0,6,0.16,,
Paraguay,61,0.2090727140877453,73.23162422983006,2.0,6,0.16,,
Paraguay,62,0.24003173465747185,73.23162422983006,2.0,6,0.16,1.7732835221476275,0.7732835221476275
Paraguay,63,0.27555432780257716,73.23162422983006,2.0,6,0.16,1.7119788080085674,0.7119788080085674
Paraguay,64,0.3163105254418239,73.23162422983006,2.0,6,0.16,1.632719175656446,0.6327191756564461
Paraguay,65,0.36306839934794954,73.23162422983006,2.0,6,0.16,1.5417342485864969,0.5417342485864969
Paraguay,66,0.41670833839367205,73.23162422983006,2.0,6,0.16,1.4464220129152798,0.44642201291527983
Paraguay,67,0.4782394436036319,73.23162422983006,2.0,6,0.16,2.2848265029977193,0.6424132514988596
Paraguay,68,0.5488182818751257,73.23162422983006,2.0,6,0.16,2.110773533104897,0.5553867665524486
Paraguay,69,0.6297703739005227,73.23162422983006,2.0,6,0.16,1.9027464209146634,0.4513732104573317
Paraguay,70,0.7226147882162,73.23162422983006,2.0,6,0.16,2.6400294654105854,0.5466764884701951
Paraguay,71,0.8290923528018554,73.23162422983006,2.0,6,0.16,2.3412097294881704,0.44706990982939016
Paraguay,72,0.951197896734139,73.23162422983006,2.0,6,0.16,2.9484624304420994,0.48711560761052486
Paraguay,73,1.0912172284951867,73.23162422983006,2.0,6,0.16,3.4297577319451342,0.4859515463890268
Paraguay,74,1.2517694662222905,73.23162422983006,2.0,6,0.16,2.9879532252211587,0.39759064504423175
Paraguay,75,1.4358554848972602,73.23162422983006,2.0,6,0.16,3.3247373304144228,0.3874562217357371
Paraguay,76,1.646913427384714,73.23162422983006,2.0,6,0.16,3.547745331018854,0.36396361871697913
Paraguay,77,1.888882234776851,73.23162422983006,2.0,6,0.16,4.352210290917486,0.3724678101019429
Paraguay,78,2.166274424228158,73.23162422983006,2.0,6,0.16,4.350855023155016,0.3350855023155016
Paraguay,79,2.484259347959938,73.23162422983006,2.0,6,0.16,4.811456083533869,0.31762134029448913
Paraguay,80,2.8487586032636862,73.23162422983006,2.0,6,0.16,4.592010017282844,0.27630846286791105
Paraguay,81,3.2665551838962728,73.23162422983006,2.0,6,0.16,4.7877894116746065,0.2525192941116404
Paraguay,82,3.745418491337176,73.23162422983006,2.0,6,0.16,5.304126688516383,0.23911814936202125
Paraguay,83,4.294247389824001,73.23162422983006,2.0,6,0.16,5.600020548227216,0.21904859753462935
Paraguay,84,4.923234062620011,73.23162422983006,2.0,6,0.16,5.729182964300513,0.19704929017918804
Paraguay,85,5.644051443289847,73.23162422983006,2.0,6,0.16,5.697756171917934,0.17399096933029387
Paraguay,86,6.470067870994704,73.23162422983006,2.0,6,0.16,5.835625269156398,0.1559879119082709
Paraguay,87,7.416592745104836,73.23162422983006,2.0,6,0.16,6.083776647928592,0.14121601799801645
Paraguay,88,8.501157704145776,73.23162422983006,2.0,6,0.16,6.3763681834077905,0.12800876627161406
Paraguay,89,9.743838434907076,73.23162422983006,2.0,6,0.16,6.455748498856754,0.11366142705951571
Paraguay,90,11.167623026691658,73.23162422983006,2.0,6,0.16,6.552923361305535,0.1009622429328279
Paraguay,91,12.79883348705755,73.23162422983006,2.0,6,0.16,6.816547730990175,0.09088355829672148
Paraguay,92,14.667608210960367,73.23162422983006,2.0,6,0.16,6.857027084999663,0.0802332477397214
Paraguay,93,16.808454073893387,73.23162422983006,2.0,6,0.16,6.9944103134482,0.07136202754105
Paraguay,94,19.260878256930795,73.23162422983006,2.0,6,0.16,7.176331568557395,0.06367352132533396
Paraguay,95,22.070111261298223,73.23162422983006,2.0,6,0.16,7.253966290378677,0.05634203865206015
Paraguay,96,25.28793430589795,73.23162422983006,2.0,6,0.16,7.435952808733116,0.05028088131822747
Paraguay,97,28.97362603328085,73.23162422983006,2.0,6,0.16,7.5844460389263615,0.04479214992466912
Paraguay,98,33.195045854519236,73.23162422983006,2.0,6,0.16,7.778158653335993,0.040107447652875695
Paraguay,99,38.029873493223135,73.23162422983006,2.0,6,0.16,8.08080438336452,0.03631181735058728
Paraguay,100,43.56702727814985,73.23162422983006,2.0,6,0.16,8.44234752290747,0.033224765727265494
Paraguay,101,49.90828691830791,73.23162422983006,2.0,6,0.16,9.034416274498675,0.03126232013423609
Paraguay,102,57.17015017572044,73.23162422983006,2.0,6,0.16,10.16799235140602,0.031077940174257697
Paraguay,103,65.48595712431876,73.23162422983006,2.0,6,0.16,12.483817750023794,0.03387556858414099
Paraguay,104,75.00832049890687,73.23162422983006,2.0,6,0.16,17.357869217437464,0.04205107767978783
Paraguay,105,85.9119062086944,73.23162422983006,2.0,6,0.16,28.550547216336902,0.061634333817308505
Paraguay,106,98.39661442277361,73.23162422983006,2.0,6,0.16,53.230645030492695,0.10467063132363266
Paraguay,107,112.6912188196053,73.23162422983006,2.0,6,0.16,78.60786159642838,0.15552677674634946
Paraguay,108,129.05753014347943,73.23162422983006,2.0,6,0.16,99.99999056567269,0.1983967746807068
Paraguay,109,147.7951593911805,73.23162422983006,2.0,6,0.16,,
Paraguay,110,169.24696714833658,73.23162422983006,2.0,6,0.16,,
Paraguay,111,193.8052980184998,73.23162422983006,2.0,6,0.16,,
Paraguay,112,221.91911337780516,73.23162422983006,2.0,6,0.16,,
Paraguay,113,254.10215235004034,73.23162422983006,2.0,6,0.16,,
Paraguay,114,290.94226967178474,73.23162422983006,2.0,6,0.16,,
Paraguay,115,333.11212124344365,73.23162422983006,2.0,6,0.16,,
Paraguay,116,381.381393205083,73.23162422983006,2.0,6,0.16,,
Paraguay,117,436.6307997960571,73.23162422983006,2.0,6,0.16,,
Paraguay,118,499.86810922729046,73.23162422983006,2.0,6,0.16,,
Paraguay,119,572.2464964856272,73.23162422983006,2.0,6,0.16,,
Paraguay,120,655.085568837002,73.23162422983006,2.0,6,0.16,,
Paraguay,0,3.0664359940146824e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,1,4.293343458527936e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,2,4.866496094990695e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,3,5.398570479542289e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,4,6.055989043574062e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,5,6.820544129482187e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,6,7.67802488255141e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,7,8.637479620432454e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,8,9.713452264748006e-05,102.97078050468858,2.0,8,0.04,,
Paraguay,9,0.0001092076429287654,102.97078050468858,2.0,8,0.04,,
Paraguay,10,0.00012275291894070332,102.97078050468858,2.0,8,0.04,,
Paraguay,11,0.00013793410857942923,102.97078050468858,2.0,8,0.04,,
Paraguay,12,0.0001549632644426398,102.97078050468858,2.0,8,0.04,,
Paraguay,13,0.00017404633290140996,102.97078050468858,2.0,8,0.04,,
Paraguay,14,0.0001954381101398866,102.97078050468858,2.0,8,0.04,,
Paraguay,15,0.00021940727013003382,102.97078050468858,2.0,8,0.04,,
Paraguay,16,0.00024626189976117616,102.97078050468858,2.0,8,0.04,,
Paraguay,17,0.00027634672328246323,102.97078050468858,2.0,8,0.04,,
Paraguay,18,0.00031003977163379095,102.97078050468858,2.0,8,0.04,,
Paraguay,19,0.0003477723664602134,102.97078050468858,2.0,8,0.04,,
Paraguay,20,0.0003900219036623194,102.97078050468858,2.0,8,0.04,,
Paraguay,21,0.00043732018006891306,102.97078050468858,2.0,8,0.04,,
Paraguay,22,0.0004902650507787507,102.97078050468858,2.0,8,0.04,,
Paraguay,23,0.0005495220944950812,102.97078050468858,2.0,8,0.04,,
Paraguay,24,0.0006158334953098761,102.97078050468858,2.0,8,0.04,,
Paraguay,25,0.0006900269244880155,102.97078050468858,2.0,8,0.04,,
Paraguay,26,0.0007730305284780661,102.97078050468858,2.0,8,0.04,,
Paraguay,27,0.0008658807004734963,102.97078050468858,2.0,8,0.04,,
Paraguay,28,0.0009697326275314505,102.97078050468858,2.0,8,0.04,,
Paraguay,29,0.0010858691723568958,102.97078050468858,2.0,8,0.04,,
Paraguay,30,0.0012157380657739116,102.97078050468858,2.0,8,0.04,,
Paraguay,31,0.0013609335880458897,102.97078050468858,2.0,8,0.04,,
Paraguay,32,0.0015232565209187133,102.97078050468858,2.0,8,0.04,,
Paraguay,33,0.0017047057654371554,102.97078050468858,2.0,8,0.04,,
Paraguay,34,0.0019075041546298879,102.97078050468858,2.0,8,0.04,,
Paraguay,35,0.002134147858434389,102.97078050468858,2.0,8,0.04,,
Paraguay,36,0.002387411490722604,102.97078050468858,2.0,8,0.04,,
Paraguay,37,0.0026703911304433274,102.97078050468858,2.0,8,0.04,,
Paraguay,38,0.002986542624316385,102.97078050468858,2.0,8,0.04,,
Paraguay,39,0.0033397183907261513,102.97078050468858,2.0,8,0.04,,
Paraguay,40,0.0037342184344692497,102.97078050468858,2.0,8,0.04,,
Paraguay,41,0.004174833923008492,102.97078050468858,2.0,8,0.04,,
Paraguay,42,0.004666911468385701,102.97078050468858,2.0,8,0.04,,
Paraguay,43,0.005216405141171179,102.97078050468858,2.0,8,0.04,,
Paraguay,44,0.005829968452439986,102.97078050468858,2.0,8,0.04,,
Paraguay,45,0.006515004535853602,102.97078050468858,2.0,8,0.04,,
Paraguay,46,0.007279778890808226,102.97078050468858,2.0,8,0.04,,
Paraguay,47,0.008133491546931174,102.97078050468858,2.0,8,0.04,,
Paraguay,48,0.009086413843556504,102.97078050468858,2.0,8,0.04,,
Paraguay,49,0.010149987128553667,102.97078050468858,2.0,8,0.04,,
Paraguay,50,0.011336962091315128,102.97078050468858,2.0,8,0.04,,
Paraguay,51,0.012661551695981127,102.97078050468858,2.0,8,0.04,,
Paraguay,52,0.014139597104265905,102.97078050468858,2.0,8,0.04,,
Paraguay,53,0.01578875058470583,102.97078050468858,2.0,8,0.04,,
Paraguay,54,0.017628685733385663,102.97078050468858,2.0,8,0.04,,
Paraguay,55,0.01968132262717004,102.97078050468858,2.0,8,0.04,,
Paraguay,56,0.021971076569172437,102.97078050468858,2.0,8,0.04,,
Paraguay,57,0.024525165731551807,102.97078050468858,2.0,8,0.04,,
Paraguay,58,0.02737390214497193,102.97078050468858,2.0,8,0.04,,
Paraguay,59,0.030551066398868176,102.97078050468858,2.0,8,0.04,,
Paraguay,60,0.03409427296033618,102.97078050468858,2.0,8,0.04,,
Paraguay,61,0.03804544196340681,102.97078050468858,2.0,8,0.04,,
Paraguay,62,0.04245125373434999,102.97078050468858,2.0,8,0.04,,
Paraguay,63,0.04736370068354062,102.97078050468858,2.0,8,0.04,,
Paraguay,64,0.05284070742052871,102.97078050468858,2.0,8,0.04,,
Paraguay,65,0.05894676563508128,102.97078050468858,2.0,8,0.04,,
Paraguay,66,0.06575371769258098,102.97078050468858,2.0,8,0.04,,
Paraguay,67,0.07334154583608099,102.97078050468858,2.0,8,0.04,,
Paraguay,68,0.08179934474164752,102.97078050468858,2.0,8,0.04,,
Paraguay,69,0.09122629585011943,102.97078050468858,2.0,8,0.04,,
Paraguay,70,0.10173285358487216,102.97078050468858,2.0,8,0.04,,
Paraguay,71,0.11344199035592006,102.97078050468858,2.0,8,0.04,,
Paraguay,72,0.12649063879515188,102.97078050468858,2.0,8,0.04,,
Paraguay,73,0.14103122880457697,102.97078050468858,2.0,8,0.04,,
Paraguay,74,0.15723346807651195,102.97078050468858,2.0,8,0.04,,
Paraguay,75,0.1752862852059196,102.97078050468858,2.0,8,0.04,1.7801666009522432,0.7801666009522432
Paraguay,76,0.1953999927933998,102.97078050468858,2.0,8,0.04,1.7454093917725888,0.7454093917725888
Paraguay,77,0.2178087016807253,102.97078050468858,2.0,8,0.04,1.6979757259272499,0.6979757259272499
Paraguay,78,0.24277299708786648,102.97078050468858,2.0,8,0.04,1.639822642031414,0.6398226420314139
Paraguay,79,0.27058293776952036,102.97078050468858,2.0,8,0.04,1.5737030696800127,0.5737030696800127
Paraguay,80,0.30156135859544975,102.97078050468858,2.0,8,0.04,1.5028835247584507,0.5028835247584507
Paraguay,81,0.3360675714235182,102.97078050468858,2.0,8,0.04,1.4308177073411967,0.43081770734119673
Paraguay,82,0.37450147020471336,102.97078050468858,2.0,8,0.04,2.249757518148553,0.6248787590742766
Paraguay,83,0.41730808850423085,102.97078050468858,2.0,8,0.04,2.129151502994329,0.5645757514971645
Paraguay,84,0.464982700532091,102.97078050468858,2.0,8,0.04,1.9837758790087023,0.49188793950435117
Paraguay,85,0.5180764336535972,102.97078050468858,2.0,8,0.04,2.7165630391289532,0.5721876797096511
Paraguay,86,0.5772026019895202,102.97078050468858,2.0,8,0.04,2.552188158257864,0.5173960527526212
Paraguay,87,0.6430436313212331,102.97078050468858,2.0,8,0.04,2.3383371918105604,0.4461123972701868
Paraguay,88,0.716358878335658,102.97078050468858,2.0,8,0.04,2.9597697045694815,0.4899424261423704
